step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4480.0,761,0,447,3239,4000,0,13895.0,18.258869908015768,1.5003144442862424,447,245262.0,0.04162962628701742,447,245262.0
4485.0,757,0,437,3243,4000,0,12982.0,17.14927344782034,1.4876335472002389,437,240488.0,0.03969682287121463,437,240488.0
4490.0,757,0,435,3243,4000,0,12469.0,16.471598414795245,1.648154737702201,435,239169.0,0.04383631038252416,435,239169.0
4495.0,757,0,456,3243,4000,0,12427.0,16.416116248348747,1.7569779386207973,456,238196.0,0.04315519248132657,456,238196.0
4500.0,754,0,469,3246,4000,0,12936.0,17.156498673740053,1.7717848217203984,469,236554.0,0.04042834552166807,469,236554.0
4505.0,743,0,486,3257,4000,0,13523.0,18.200538358008075,1.4998110117670393,486,235962.0,0.03204589195939138,486,235962.0
4510.0,735,0,461,3265,4000,0,11730.0,15.959183673469388,1.4766734920469042,461,230473.0,0.03415395336958772,461,230473.0
4515.0,726,0,460,3274,4000,0,10300.0,14.18732782369146,1.3814601954157437,460,229186.0,0.03303282701222852,460,229186.0
4520.0,717,0,437,3283,4000,0,9483.0,13.225941422594142,1.3671299356903672,437,224474.0,0.03441357108673603,437,224474.0
4525.0,713,0,433,3287,4000,0,9388.0,13.166900420757363,1.425289813838413,433,225406.0,0.03729308535674829,433,225406.0
4530.0,709,0,444,3291,4000,0,9654.0,13.6163610719323,1.3849872500398075,444,224857.0,0.03381614245227847,444,224857.0
4535.0,704,0,422,3296,4000,0,9135.0,12.975852272727273,1.424119611828159,422,224713.0,0.03778227511338163,422,224713.0
4540.0,703,0,415,3297,4000,0,8503.0,12.095305832147938,1.4464993822742782,415,222620.0,0.036993120981849,415,222620.0
4545.0,699,0,439,3301,4000,0,8995.0,12.868383404864092,1.3415290350576716,439,222980.0,0.03207414965186706,439,222980.0
4550.0,690,0,455,3310,4000,0,9836.0,14.255072463768116,1.1052110490956648,455,224299.0,0.023196946502460753,455,224299.0
4555.0,685,0,478,3315,4000,0,10785.0,15.744525547445255,1.0174331825520904,478,223792.0,0.021379407368442103,478,223792.0
4560.0,682,0,487,3318,4000,0,11855.0,17.382697947214076,0.9461428763902786,487,224787.0,0.018333984137297265,487,224787.0
4565.0,681,0,478,3319,4000,0,12255.0,17.995594713656388,1.0229629479097289,478,221894.0,0.02040700323709261,478,221894.0
4570.0,680,0,465,3320,4000,0,12387.0,18.216176470588234,1.0991570547341223,465,222092.0,0.02309464383717053,465,222092.0
4575.0,673,0,462,3327,4000,0,12440.0,18.484398216939077,1.0310878465183442,462,222074.0,0.022165284682951248,462,222074.0
4580.0,664,0,496,3336,4000,0,13277.0,19.995481927710845,0.8383417721490044,496,222828.0,0.015949595390156442,496,222828.0
4585.0,659,0,504,3341,4000,0,13196.0,20.024279210925645,0.7963479673589662,504,218928.0,0.012520039428881002,504,218928.0
4590.0,654,0,503,3346,4000,0,13185.0,20.160550458715598,0.7985534148994545,503,219120.0,0.013700546782426555,503,219120.0
4595.0,652,0,459,3348,4000,0,12277.0,18.829754601226995,0.9724726304497477,459,215310.0,0.0200416594688747,459,215310.0
4600.0,650,0,410,3350,4000,0,8841.0,13.601538461538462,1.1336061016163685,410,215857.0,0.027864055667377787,410,215857.0
4605.0,650,0,409,3350,4000,0,7800.0,12.0,1.2005893560812504,409,216925.0,0.027704532284484502,409,216925.0
4610.0,647,0,410,3353,4000,0,7461.0,11.531684698608965,1.1735558933693067,410,218051.0,0.02590926969314887,410,218051.0
4615.0,646,0,392,3354,4000,0,6846.0,10.597523219814242,1.2912149417547851,392,211723.0,0.03057034894742173,392,211723.0
4620.0,645,0,366,3355,4000,0,5861.0,9.086821705426356,1.378337778216444,366,211794.0,0.03317671403250812,366,211794.0
4625.0,641,0,375,3359,4000,0,5657.0,8.825273010920437,1.3284840329244443,375,211623.0,0.029444713525492584,375,211623.0
4630.0,639,0,389,3361,4000,0,5967.0,9.338028169014084,1.274673140647538,389,211885.0,0.0249830847346757,389,211885.0
4635.0,634,0,367,3366,4000,0,5191.0,8.18769716088328,1.2588797772349916,367,208687.0,0.025291073195849393,367,208687.0
4640.0,633,0,363,3367,4000,0,4962.0,7.838862559241706,1.344416988948306,363,209838.0,0.027972677907592815,363,209838.0
4645.0,625,0,376,3375,4000,0,5167.0,8.2672,1.2671774886904998,376,209096.0,0.028013234462640563,376,209096.0
4650.0,622,0,379,3378,4000,0,5681.0,9.133440514469454,1.2667619674279695,379,208966.0,0.028068570248086594,379,208966.0
4655.0,614,0,354,3386,4000,0,5322.0,8.667752442996743,1.2394696212020069,354,205397.0,0.03194471422339967,354,205397.0
4660.0,610,0,369,3390,4000,0,5662.0,9.281967213114754,1.2373987059001208,369,206254.0,0.0315655449648777,369,206254.0
4665.0,606,0,380,3394,4000,0,5854.0,9.66006600660066,1.1707002826096011,380,203600.0,0.025690866141595835,380,203600.0
4670.0,605,0,393,3395,4000,0,6363.0,10.517355371900827,1.1436150596383368,393,202789.0,0.02218124602250375,393,202789.0
4675.0,599,0,374,3401,4000,0,6904.0,11.525876460767947,1.150743203137588,374,198587.0,0.026873556394993916,374,198587.0
4680.0,596,0,346,3404,4000,0,7531.0,12.635906040268456,1.2828252696957745,346,196317.0,0.032582007107706874,346,196317.0
4685.0,593,0,338,3407,4000,0,8114.0,13.682967959527824,1.573897090566925,338,192524.0,0.04158907609433312,338,192524.0
4690.0,591,0,327,3409,4000,0,8120.0,13.739424703891709,1.7662027258979371,327,192642.0,0.04522389713739849,327,192642.0
4695.0,589,0,343,3411,4000,0,8960.0,15.212224108658743,1.734077122231415,343,193854.0,0.04040467475987916,343,193854.0
4700.0,585,0,362,3415,4000,0,9957.0,17.02051282051282,1.530705052386477,362,192936.0,0.031244625461307476,362,192936.0
4705.0,581,0,380,3419,4000,0,11221.0,19.313253012048193,1.4586780308386327,380,192230.0,0.03162138092635979,380,192230.0
4710.0,578,0,376,3422,4000,0,12255.0,21.20242214532872,1.5745187361317254,376,186938.0,0.0398254755240521,376,186938.0
4715.0,575,0,359,3425,4000,0,13169.0,22.902608695652173,1.7243544047489305,359,183622.0,0.046660695391136396,359,183622.0
4720.0,571,0,366,3429,4000,0,14514.0,25.418563922942205,1.744969128472365,366,183079.0,0.04499252176195514,366,183079.0
4725.0,567,0,382,3433,4000,0,16150.0,28.483245149911816,1.6883674012860534,382,183115.0,0.04119696644359965,382,183115.0
4730.0,566,0,396,3434,4000,0,17922.0,31.664310954063605,1.646186872363297,396,184600.0,0.03905989820098185,396,184600.0
4735.0,562,0,406,3438,4000,0,19813.0,35.254448398576514,1.5052406563606886,406,184881.0,0.03434696652720443,406,184881.0
4740.0,554,0,413,3446,4000,0,21188.0,38.24548736462094,1.2426320001192022,413,185477.0,0.024111077654468335,413,185477.0
4745.0,543,0,406,3457,4000,0,20192.0,37.18600368324125,1.0630295248030488,406,180962.0,0.020650048983175,406,180962.0
4750.0,537,0,405,3463,4000,0,19782.0,36.83798882681564,1.147031177499553,405,175658.0,0.02351488978848376,405,175658.0
4755.0,536,0,408,3464,4000,0,19395.0,36.184701492537314,1.2329043181973727,408,176447.0,0.022052732569134384,408,176447.0
4760.0,535,0,416,3465,4000,0,19233.0,35.94953271028037,1.2331841646371167,416,176953.0,0.015378163892689681,416,176953.0
4765.0,535,0,416,3465,4000,0,18991.0,35.49719626168224,1.2193497212523101,416,177084.0,0.014060249390018367,416,177084.0
4770.0,532,0,386,3468,4000,0,18051.0,33.93045112781955,1.301917878292272,386,173573.0,0.019719854968979256,386,173573.0
4775.0,525,0,361,3475,4000,0,16166.0,30.792380952380952,1.3158848056925538,361,173384.0,0.02740785141555757,361,173384.0
4780.0,520,0,356,3480,4000,0,15464.0,29.73846153846154,1.3170191737408883,356,173509.0,0.02922760441139988,356,173509.0
4785.0,517,0,335,3483,4000,0,13914.0,26.912959381044487,1.3147899777211007,335,173218.0,0.029261532094794117,335,173218.0
4790.0,516,0,298,3484,4000,0,10747.0,20.82751937984496,1.4509993275482476,298,170982.0,0.03481004561787498,298,170982.0
4795.0,513,0,274,3487,4000,0,9061.0,17.662768031189085,1.5092740375492153,274,171104.0,0.03850701908283104,274,171104.0
4800.0,513,0,263,3487,4000,0,7568.0,14.75243664717349,1.598804053065816,263,169607.0,0.03832364676955827,263,169607.0
4805.0,507,0,264,3493,4000,0,6883.0,13.575936883629192,1.4751180123092116,264,170159.0,0.036442485800842986,264,170159.0
4810.0,500,0,240,3500,4000,0,5497.0,10.994,1.3932118816571655,240,162927.0,0.03712198894708272,240,162927.0
4815.0,497,0,238,3503,4000,0,4146.0,8.3420523138833,1.4771916954537312,238,161536.0,0.041883779110738775,238,161536.0
4820.0,494,0,260,3506,4000,0,3668.0,7.425101214574899,1.465314066313605,260,161121.0,0.03740261658599876,260,161121.0
4825.0,492,0,284,3508,4000,0,3593.0,7.3028455284552845,1.3972498750730413,284,161269.0,0.03095210563642648,284,161269.0
4830.0,489,0,284,3511,4000,0,3399.0,6.950920245398773,1.4661582256283712,284,157884.0,0.032848302384492864,284,157884.0
4835.0,483,0,291,3517,4000,0,3612.0,7.478260869565218,1.5855400155962092,291,155868.0,0.040079547185273234,291,155868.0
4840.0,480,0,290,3520,4000,0,3907.0,8.139583333333333,1.923652092593253,290,152826.0,0.04786501231552875,290,152826.0
4845.0,480,0,288,3520,4000,0,4185.0,8.71875,2.1186583271495447,288,151222.0,0.045523957316494196,288,151222.0
4850.0,478,0,281,3522,4000,0,4474.0,9.359832635983263,2.0992958120324037,281,151059.0,0.04186549712934646,281,151059.0
4855.0,472,0,277,3528,4000,0,4908.0,10.398305084745763,1.9918486521027623,277,149977.0,0.04324948515437918,277,149977.0
4860.0,471,0,266,3529,4000,0,5483.0,11.641188959660298,2.0259287844216156,266,146520.0,0.04047712804241586,266,146520.0
4865.0,468,0,264,3532,4000,0,6263.0,13.382478632478632,2.1281025783879697,264,144312.0,0.04055801751427079,264,144312.0
4870.0,463,0,287,3537,4000,0,7441.0,16.071274298056156,2.0684881146199308,287,143315.0,0.033823768360659194,287,143315.0
4875.0,460,0,313,3540,4000,0,8834.0,19.204347826086956,2.0339775209901823,313,143511.0,0.030275470894579628,313,143511.0
4880.0,455,0,333,3545,4000,0,10404.0,22.865934065934066,1.8494148730032944,333,143743.0,0.022824127373881346,333,143743.0
4885.0,454,0,342,3546,4000,0,11927.0,26.270925110132158,1.737031832801733,342,143282.0,0.01580554852901295,342,143282.0
4890.0,447,0,332,3553,4000,0,13157.0,29.434004474272932,1.661590237795096,332,140652.0,0.01797519903426082,332,140652.0
4895.0,437,0,328,3563,4000,0,14468.0,33.107551487414185,1.499342583375706,328,140840.0,0.018840815388135087,328,140840.0
4900.0,427,0,331,3573,4000,0,15796.0,36.99297423887588,1.242920546537418,331,141091.0,0.012983903370780132,331,141091.0
4905.0,422,0,336,3578,4000,0,16750.0,39.691943127962084,1.1627530818172076,336,142214.0,0.012199421410093284,336,142214.0
4910.0,420,0,319,3580,4000,0,15877.0,37.80238095238095,1.2171730138136931,319,137481.0,0.011586539919910094,319,137481.0
4915.0,420,0,300,3580,4000,0,14682.0,34.957142857142856,1.4015944574628518,300,136895.0,0.018916163495161675,300,136895.0
4920.0,416,0,270,3584,4000,0,12895.0,30.997596153846153,1.5014515117041152,270,133060.0,0.0216045098269692,270,133060.0
4925.0,409,0,257,3591,4000,0,11676.0,28.547677261613693,1.5227895595804914,257,132988.0,0.026278609734970298,257,132988.0
4930.0,404,0,252,3596,4000,0,10271.0,25.423267326732674,1.4878791853604998,252,133373.0,0.025859559894767785,252,133373.0
4935.0,401,0,248,3599,4000,0,9044.0,22.55361596009975,1.4619627705153149,248,132467.0,0.024191886678903592,248,132467.0
4940.0,401,0,230,3599,4000,0,8002.0,19.955112219451372,1.5956941971214817,230,128080.0,0.027663374724369416,230,128080.0
4945.0,401,0,208,3599,4000,0,6492.0,16.189526184538654,1.7693518954736929,208,127792.0,0.03383226856252462,208,127792.0
4950.0,395,0,190,3605,4000,0,4512.0,11.422784810126583,1.7789161151825832,190,124043.0,0.034014350212436525,190,124043.0
4955.0,392,0,185,3608,4000,0,2727.0,6.956632653061225,2.0385227794280696,185,120999.0,0.04163846881913543,185,120999.0
4960.0,390,0,186,3610,4000,0,2189.0,5.612820512820512,2.1672595767677993,186,119513.0,0.0397257795366556,186,119513.0
4965.0,390,0,182,3610,4000,0,1910.0,4.897435897435898,2.370195657276284,182,115852.0,0.03769428124235573,182,115852.0
4970.0,385,0,181,3615,4000,0,1884.0,4.893506493506494,2.5933203513575895,181,112664.0,0.046810296373332276,181,112664.0
4975.0,380,0,191,3620,4000,0,1991.0,5.239473684210527,2.622649111853748,191,112272.0,0.04481958567704999,191,112272.0
4980.0,377,0,195,3623,4000,0,2232.0,5.9204244031830235,2.5652003061483,195,111896.0,0.03596187359901963,195,111896.0
4985.0,370,0,198,3630,4000,0,2620.0,7.081081081081081,2.3726560264817413,198,111102.0,0.03592816424594024,198,111102.0
4990.0,367,0,175,3633,4000,0,2643.0,7.201634877384196,2.4069074417742895,175,107980.0,0.03546852181544911,175,107980.0
4995.0,366,0,173,3634,4000,0,2764.0,7.551912568306011,2.5220593215522027,173,108315.0,0.03670789251017775,173,108315.0
5000.0,360,0,166,3640,4000,0,2352.0,6.533333333333333,2.537022287427162,166,103044.0,0.03482984325485557,166,103044.0
5005.0,357,0,168,3643,4000,0,2177.0,6.098039215686274,2.6189189132763038,168,101972.0,0.03616062964621525,168,101972.0
5010.0,349,0,192,3651,4000,0,2343.0,6.713467048710601,2.4322256935875957,192,101790.0,0.027451583304125074,192,101790.0
5015.0,345,0,215,3655,4000,0,2685.0,7.782608695652174,2.3370172901631974,215,101281.0,0.022828455590339695,215,101281.0
5020.0,340,0,221,3660,4000,0,3047.0,8.961764705882352,2.1925220497522306,221,101414.0,0.022126383060854352,221,101414.0
5025.0,330,0,220,3670,4000,0,3441.0,10.427272727272728,1.8907140393752757,220,100999.0,0.02381103348935573,220,100999.0
5030.0,325,0,189,3675,4000,0,3238.0,9.963076923076922,1.9441471489306115,189,96907.0,0.03336735887089322,189,96907.0
5035.0,320,0,143,3680,4000,0,2862.0,8.94375,2.3376387165115107,143,90549.0,0.06048984336229609,143,90549.0
5040.0,317,0,121,3683,4000,0,2723.0,8.589905362776026,2.9154350653706,121,87626.0,0.0796321051469388,121,87626.0
5045.0,315,0,120,3685,4000,0,2872.0,9.117460317460317,3.2949463585292937,120,87227.0,0.0880402523851869,120,87227.0
5050.0,312,0,137,3688,4000,0,3235.0,10.368589743589743,3.15425779494224,137,86536.0,0.0758132808191172,137,86536.0
5055.0,306,0,143,3694,4000,0,3598.0,11.758169934640524,2.889472982641275,143,86107.0,0.07064528784061204,143,86107.0
5060.0,300,0,128,3700,4000,0,3759.0,12.53,2.8469044601795415,128,80173.0,0.07515709839793039,128,80173.0
5065.0,297,0,112,3703,4000,0,3952.0,13.306397306397306,2.88899624446013,112,80835.0,0.0738122574386151,112,80835.0
5070.0,293,0,115,3707,4000,0,4302.0,14.68259385665529,2.923595677051359,115,80471.0,0.07549440331212402,115,80471.0
5075.0,292,0,125,3708,4000,0,4332.0,14.835616438356164,2.914714382292686,125,80475.0,0.06979464671928337,125,80475.0
5080.0,291,0,115,3709,4000,0,2824.0,9.70446735395189,2.8871810122836354,115,77053.0,0.05788987690784127,115,77053.0
5085.0,289,0,128,3711,4000,0,2487.0,8.60553633217993,2.7054964564766566,128,76935.0,0.03542857740790911,128,76935.0
5090.0,286,0,150,3714,4000,0,2222.0,7.769230769230769,2.6387949784878213,150,76716.0,0.028205327226964748,150,76716.0
5095.0,279,0,169,3721,4000,0,2624.0,9.405017921146953,2.335052393729286,169,77382.0,0.018001805369892366,169,77382.0
5100.0,263,0,168,3737,4000,0,2554.0,9.711026615969581,1.8076446918707714,168,72877.0,0.017059572972173215,168,72877.0
5105.0,258,0,171,3742,4000,0,2522.0,9.775193798449612,1.8678362835602769,171,71599.0,0.027523263743549128,171,71599.0
5110.0,257,0,171,3743,4000,0,2625.0,10.214007782101167,1.9600047104034686,171,71695.0,0.02675910895826812,171,71695.0
5115.0,257,0,162,3743,4000,0,2749.0,10.696498054474707,2.046943477646579,162,71480.0,0.023723706191094134,162,71480.0
5120.0,254,0,132,3746,4000,0,2527.0,9.948818897637794,2.1771165569454634,132,67473.0,0.033658335100804355,132,67473.0
5125.0,250,0,103,3750,4000,0,2312.0,9.248,2.6332019255658965,103,64099.0,0.057804402721416515,103,64099.0
5130.0,246,0,85,3754,4000,0,2127.0,8.646341463414634,2.8201688883262372,85,63928.0,0.06345660189092707,85,63928.0
5135.0,246,0,100,3754,4000,0,2316.0,9.414634146341463,3.004217434302323,100,63794.0,0.06047392897709395,100,63794.0
5140.0,243,0,110,3757,4000,0,2403.0,9.88888888888889,2.84303367232016,110,63354.0,0.05032759471772117,110,63354.0
5145.0,237,0,99,3763,4000,0,1695.0,7.151898734177215,2.8641004181366885,99,60416.0,0.0595490899290771,99,60416.0
5150.0,235,0,108,3765,4000,0,1460.0,6.212765957446808,2.8245509076260653,108,60345.0,0.04800490520858061,108,60345.0
5155.0,232,0,102,3768,4000,0,920.0,3.9655172413793105,2.819306680367845,102,56898.0,0.03950764954013641,102,56898.0
5160.0,230,0,112,3770,4000,0,936.0,4.069565217391304,2.825828065767556,112,55687.0,0.02724160863393843,112,55687.0
5165.0,224,0,110,3776,4000,0,888.0,3.9642857142857144,2.8997591898524058,110,53520.0,0.028622365161946117,110,53520.0
5170.0,223,0,98,3777,4000,0,894.0,4.00896860986547,3.3615531482431193,98,53027.0,0.04170118763965633,98,53027.0
5175.0,220,0,95,3780,4000,0,949.0,4.3136363636363635,3.3983246573614654,95,53040.0,0.041513922204097706,95,53040.0
5180.0,217,0,109,3783,4000,0,1227.0,5.654377880184332,3.2419308006500676,109,53054.0,0.02377406164707849,109,53054.0
5185.0,210,0,137,3790,4000,0,1757.0,8.366666666666667,2.789968540263277,137,53201.0,0.011578304909162843,137,53201.0
5190.0,206,0,156,3794,4000,0,2446.0,11.87378640776699,2.5486836289603008,156,53459.0,0.0017003991910710674,156,53459.0
5195.0,204,0,165,3796,4000,0,3255.0,15.955882352941176,2.4688528851909406,165,53831.0,0.00018672386223232156,165,53831.0
5200.0,200,0,164,3800,4000,0,4005.0,20.025,2.2725844261605523,164,53645.0,0.000496503240482992,164,53645.0
5205.0,195,0,150,3805,4000,0,4426.0,22.6974358974359,2.1714682724355505,150,52445.0,0.006798540017194599,150,52445.0
5210.0,192,0,141,3808,4000,0,4930.0,25.677083333333332,2.3690666865695493,141,51646.0,0.023020095016169154,141,51646.0
5215.0,189,0,147,3811,4000,0,5647.0,29.87830687830688,2.2969862809722676,147,51864.0,0.013670277851400991,147,51864.0
5220.0,185,0,155,3815,4000,0,6404.0,34.616216216216216,2.0587999234097416,155,52064.0,0.00030445787316278497,155,52064.0
5225.0,177,0,157,3823,4000,0,7188.0,40.610169491525426,1.5128414396309227,157,52317.0,5.81966243946186e-06,157,52317.0
5230.0,169,0,157,3831,4000,0,7973.0,47.17751479289941,0.9391756902817667,157,52592.0,0.0,157,52592.0
5235.0,169,0,151,3831,4000,0,8294.0,49.07692307692308,0.9694585288690624,151,53056.0,0.0016968555454547419,151,53056.0
5240.0,169,0,122,3831,4000,0,6803.0,40.25443786982248,1.44343184736623,122,49227.0,0.018667729145585846,122,49227.0
5245.0,169,0,106,3831,4000,0,5543.0,32.798816568047336,1.8458540002470871,106,49530.0,0.03402558596181064,106,49530.0
5250.0,169,0,98,3831,4000,0,4197.0,24.83431952662722,2.0745401278225772,98,49753.0,0.03141601256477824,98,49753.0
5255.0,168,0,87,3832,4000,0,2844.0,16.928571428571427,2.1748199541892452,87,49382.0,0.035393636928222616,87,49382.0
5260.0,167,0,57,3833,4000,0,1391.0,8.32934131736527,2.5414128067978514,57,43749.0,0.05225234987446163,57,43749.0
5265.0,164,0,52,3836,4000,0,899.0,5.4817073170731705,2.7109410914235474,52,43503.0,0.06343702589886394,52,43503.0
5270.0,161,0,64,3839,4000,0,1043.0,6.478260869565218,2.618910864158592,64,43360.0,0.04798404687330652,64,43360.0
5275.0,158,0,70,3842,4000,0,1070.0,6.772151898734177,2.545634493342071,70,42791.0,0.04599453014986269,70,42791.0
5280.0,158,0,68,3842,4000,0,602.0,3.810126582278481,2.7660045866335397,68,41291.0,0.05369766918208866,68,41291.0
5285.0,157,0,82,3843,4000,0,902.0,5.745222929936306,2.790282200908023,82,39562.0,0.034018072874131056,82,39562.0
5290.0,157,0,104,3843,4000,0,1376.0,8.764331210191083,2.9582248055235576,104,38681.0,0.006176845565205247,104,38681.0
5295.0,156,0,118,3844,4000,0,1946.0,12.474358974358974,3.1189651056630714,118,38939.0,0.0002708613144117269,118,38939.0
5300.0,153,0,119,3847,4000,0,2541.0,16.607843137254903,2.986599045732018,119,39514.0,1.4518814196702345e-05,119,39514.0
5305.0,148,0,118,3852,4000,0,3124.0,21.10810810810811,2.6359272374138936,118,39379.0,0.0005616413348297516,118,39379.0
5310.0,147,0,118,3853,4000,0,3714.0,25.26530612244898,2.5878073997926045,118,39600.0,9.26752854986529e-08,118,39600.0
5315.0,146,0,118,3854,4000,0,4304.0,29.47945205479452,2.5183104906025506,118,39826.0,7.152470889346802e-08,118,39826.0
5320.0,141,0,118,3859,4000,0,4894.0,34.709219858156025,2.141740171178019,118,40014.0,0.0,118,40014.0
5325.0,137,0,118,3863,4000,0,5484.0,40.02919708029197,1.8225345871947545,118,40156.0,0.0,118,40156.0
5330.0,135,0,118,3865,4000,0,6074.0,44.992592592592594,1.664968531696306,118,40335.0,0.0,118,40335.0
5335.0,133,0,118,3867,4000,0,6664.0,50.10526315789474,1.480575432017207,118,40569.0,0.0,118,40569.0
5340.0,133,0,118,3867,4000,0,7254.0,54.54135338345865,1.4915849374722103,118,40811.0,0.0,118,40811.0
5345.0,130,0,118,3870,4000,0,7844.0,60.33846153846154,1.213648743082162,118,41037.0,0.0,118,41037.0
5350.0,120,0,112,3880,4000,0,7917.0,65.975,0.26583511632484286,112,41255.0,0.0032677987925948246,112,41255.0
5355.0,119,0,83,3881,4000,0,5992.0,50.35294117647059,0.8071242735545031,83,36435.0,0.023719123687806303,83,36435.0
5360.0,119,0,58,3881,4000,0,4295.0,36.09243697478992,2.0241785100196226,58,33550.0,0.07034705077760353,58,33550.0
5365.0,119,0,29,3881,4000,0,2188.0,18.386554621848738,3.8655562565686608,29,29872.0,0.13780948315353495,29,29872.0
5370.0,118,0,18,3882,4000,0,721.0,6.110169491525424,4.78919613048439,18,28526.0,0.1554053432937484,18,28526.0
5375.0,118,0,29,3882,4000,0,123.0,1.0423728813559323,4.822598851932897,29,28377.0,0.1389044391212731,29,28377.0
5380.0,118,0,49,3882,4000,0,327.0,2.7711864406779663,4.164890473750507,49,28286.0,0.07145874179336392,49,28286.0
5385.0,118,0,68,3882,4000,0,630.0,5.338983050847458,3.59730682449543,68,28268.0,0.01425395225107761,68,28268.0
5390.0,118,0,82,3882,4000,0,1016.0,8.610169491525424,3.4626225591359185,82,28303.0,0.0011011995916098642,82,28303.0
5395.0,118,0,85,3882,4000,0,1441.0,12.211864406779661,3.5163566307120284,85,27715.0,0.0017159048520661573,85,27715.0
5400.0,118,0,86,3882,4000,0,1870.0,15.847457627118644,3.4931052693807847,86,27960.0,8.17872208569028e-07,86,27960.0
